ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.138,0.174,0.02,70.8,212.7,86.8,1023,2018,5,17,20,44,11.036,-0.4596,-0.3962,0.5482,-0.5754
-0.191,0.127,0.189,71.8,101.8,35.5,0,2018,5,17,20,44,11.059,-0.4473,-0.4222,0.5335,-0.5803
-0.468,0.256,1.376,9.9,-202.8,-30.7,0,2018,5,17,20,44,11.094,-0.4451,-0.4255,0.539,-0.5746
-0.198,-1.243,1.586,-10.7,-352.9,-81.9,0,2018,5,17,20,44,11.115,-0.4655,-0.3883,0.577,-0.5472
-0.032,-0.521,0.903,-18.3,-272.1,-42.7,0,2018,5,17,20,44,11.12,-0.4817,-0.3549,0.6089,-0.5206
0.035,-0.191,0.47,-0.4,-201,-34.7,0,2018,5,17,20,44,11.155,-0.4929,-0.3308,0.6306,-0.4998
-0.026,-0.349,0.224,16.5,-180.7,-48.5,0,2018,5,17,20,44,11.178,-0.4988,-0.3103,0.6504,-0.4814
0.02,-0.312,-0.064,11,-159.1,-34.2,0,2018,5,17,20,44,11.18,-0.5025,-0.2919,0.6676,-0.4651
0.08,-0.336,-0.053,17.7,-119.4,-35.4,0,2018,5,17,20,44,11.218,-0.5055,-0.2763,0.6819,-0.4505
0.082,-0.211,-0.088,17.8,-57.2,-37.3,0,2018,5,17,20,44,11.218,-0.5047,-0.2653,0.6921,-0.4424
0.079,-0.196,-0.138,28.7,37.5,-29.7,0,2018,5,17,20,44,11.24,-0.4997,-0.2621,0.6964,-0.4431
0.093,-0.136,-0.189,31.9,140.3,-13.9,0,2018,5,17,20,44,11.258,-0.4899,-0.2699,0.6929,-0.4548
0.067,-0.051,-0.277,30.2,229.2,5.1,0,2018,5,17,20,44,11.281,-0.4767,-0.2878,0.6804,-0.4763
0.025,0.074,-0.38,25,286.9,23.8,0,2018,5,17,20,44,11.299,-0.4609,-0.3135,0.6593,-0.5043
-0.002,0.197,-0.451,15.9,303.3,39.7,0,2018,5,17,20,44,11.322,-0.4444,-0.3427,0.6319,-0.5344
-0.002,0.308,-0.487,6.7,281.3,48.7,1023,2018,5,17,20,44,11.358,-0.4292,-0.3711,0.6016,-0.562
0.042,0.357,-0.472,0.3,226,49.2,1023,2018,5,17,20,44,11.381,-0.4168,-0.3952,0.5732,-0.5843
0.077,0.32,-0.422,1.3,169.2,44.6,1023,2018,5,17,20,44,11.385,-0.4079,-0.4139,0.5496,-0.6
0.096,0.237,-0.373,9.9,127.3,37.4,1023,2018,5,17,20,44,11.399,-0.401,-0.4286,0.5316,-0.6105
0.093,0.195,-0.38,20.8,100.6,29.6,1023,2018,5,17,20,44,11.422,-0.3946,-0.4412,0.5181,-0.6173
0.098,0.191,-0.398,31.3,81.6,20,1023,2018,5,17,20,44,11.46,-0.3879,-0.4524,0.5082,-0.6216
0.148,0.154,-0.388,39.1,68,12.5,1023,2018,5,17,20,44,11.483,-0.3805,-0.4626,0.5013,-0.6242
0.165,0.12,-0.367,45.8,61.3,9.6,1023,2018,5,17,20,44,11.488,-0.3728,-0.4724,0.4963,-0.6256
0.146,0.117,-0.358,51.5,60.9,9.9,1023,2018,5,17,20,44,11.503,-0.3645,-0.4825,0.492,-0.6262
0.119,0.133,-0.367,56.3,61.3,10.5,1023,2018,5,17,20,44,11.527,-0.3558,-0.4931,0.4878,-0.6261
0.07,0.131,-0.354,61,62.8,12.2,1023,2018,5,17,20,44,11.543,-0.3467,-0.5043,0.4837,-0.6256
-0.009,0.103,-0.352,66.2,68.2,18.5,1023,2018,5,17,20,44,11.56,-0.3371,-0.5164,0.4791,-0.6245
-0.12,0.064,-0.351,72.2,76.9,28.6,0,2018,5,17,20,44,11.582,-0.3273,-0.5302,0.473,-0.6228
-0.245,0.053,-0.325,78,76.1,37.3,0,2018,5,17,20,44,11.619,-0.3176,-0.5454,0.4657,-0.6202
-0.311,-0.023,-0.303,78.6,70.9,41.1,0,2018,5,17,20,44,11.641,-0.3088,-0.5609,0.4582,-0.6164
-0.256,-0.097,-0.267,76.4,72.3,39.7,0,2018,5,17,20,44,11.646,-0.3002,-0.576,0.4506,-0.6122
-0.113,-0.157,-0.233,70.8,81.9,31.4,0,2018,5,17,20,44,11.663,-0.2907,-0.5905,0.4426,-0.6088
0.007,-0.184,-0.13,64.7,103.6,18.4,0,2018,5,17,20,44,11.686,-0.2786,-0.6041,0.4335,-0.6077
0.037,-0.124,-0.101,66.1,121.8,2.2,0,2018,5,17,20,44,11.722,-0.2628,-0.6171,0.4234,-0.6088
-0.035,-0.057,-0.091,72,138.2,-16.6,0,2018,5,17,20,44,11.744,-0.242,-0.6299,0.4141,-0.6107
-0.136,-0.102,-0.039,78.8,165.8,-33.9,0,2018,5,17,20,44,11.749,-0.2166,-0.6422,0.4047,-0.6138
-0.235,0.07,-0.023,80.8,182.8,-46.5,0,2018,5,17,20,44,11.774,-0.187,-0.6544,0.3928,-0.6183
-0.333,0.009,-0.055,84.3,197.6,-58.6,0,2018,5,17,20,44,11.791,-0.1546,-0.6656,0.3805,-0.623
-0.345,0.137,-0.105,79.9,212.5,-60.9,0,2018,5,17,20,44,11.802,-0.1189,-0.6758,0.3665,-0.6282
-0.32,0.2,-0.126,74.7,207.7,-64.2,0,2018,5,17,20,44,11.836,-0.0824,-0.684,0.352,-0.6335
-0.214,0.315,-0.103,68.9,187.8,-67.8,0,2018,5,17,20,44,11.858,-0.0472,-0.6901,0.3387,-0.6377
-0.151,0.386,-0.081,67.2,156.7,-69.6,0,2018,5,17,20,44,11.864,-0.015,-0.6945,0.3281,-0.64
-0.158,0.441,-0.103,64.7,122,-69.6,1023,2018,5,17,20,44,11.901,0.013,-0.698,0.3211,-0.6399
-0.125,0.493,-0.098,57.7,85.8,-68.6,1023,2018,5,17,20,44,11.924,0.0366,-0.7005,0.3178,-0.6378
-0.08,0.464,-0.043,44.3,55.3,-63.3,1023,2018,5,17,20,44,11.929,0.0551,-0.7019,0.3178,-0.6349
-0.045,0.441,0,33,36.2,-50.6,1023,2018,5,17,20,44,11.964,0.0689,-0.7024,0.3195,-0.6322
-0.021,0.456,0.047,24.7,24.1,-34.5,1023,2018,5,17,20,44,11.987,0.0785,-0.7028,0.321,-0.6298
-0.008,0.456,0.052,17.3,14.7,-19.2,1023,2018,5,17,20,44,11.992,0.0846,-0.7033,0.3218,-0.6281
0.004,0.44,0.025,8.7,9.6,-3.8,1023,2018,5,17,20,44,12.006,0.0875,-0.7039,0.3216,-0.6271
0,0.421,-0.009,-2,8.8,11.9,1023,2018,5,17,20,44,12.024,0.088,-0.7043,0.32,-0.6274
0.001,0.398,-0.019,-13.3,8.9,27.7,1023,2018,5,17,20,44,12.047,0.0864,-0.7044,0.3166,-0.6293
0.002,0.37,-0.014,-22.6,6.5,41.9,1023,2018,5,17,20,44,12.067,0.0821,-0.7041,0.3116,-0.6327
0.015,0.336,-0.02,-28.3,0.5,54.2,1023,2018,5,17,20,44,12.085,0.0754,-0.7038,0.3055,-0.6368
0.004,0.297,-0.042,-30.7,-6,65.9,1023,2018,5,17,20,44,12.108,0.0664,-0.7036,0.2987,-0.6412
0.002,0.243,-0.051,-33.2,-11.3,77.5,1023,2018,5,17,20,44,12.126,0.0552,-0.7038,0.2911,-0.6455
-0.009,0.2,-0.054,-33.2,-9.7,88.4,1023,2018,5,17,20,44,12.146,0.0425,-0.7042,0.2824,-0.6499
-0.045,0.141,-0.051,-33.8,-3,96.2,0,2018,5,17,20,44,12.184,0.0293,-0.7049,0.2719,-0.6543
-0.084,0.082,-0.049,-33.8,11.5,101.4,0,2018,5,17,20,44,12.207,0.0163,-0.706,0.259,-0.6588
-0.119,0.062,-0.076,-35.1,23.5,103.8,0,2018,5,17,20,44,12.212,0.0046,-0.707,0.244,-0.6636
-0.149,0.002,-0.124,-38.5,32,104.5,0,2018,5,17,20,44,12.231,-0.0056,-0.7077,0.2278,-0.6687
-0.161,-0.018,-0.138,-42.7,31.6,106.3,0,2018,5,17,20,44,12.249,-0.0153,-0.7077,0.2111,-0.674
-0.16,0,-0.133,-46.3,20.8,103.8,0,2018,5,17,20,44,12.272,-0.0259,-0.707,0.195,-0.6792
-0.131,0.059,-0.125,-46,3.8,92.3,0,2018,5,17,20,44,12.289,-0.0375,-0.7052,0.1813,-0.6843
-0.079,0,-0.144,-42.2,-15.9,81.3,0,2018,5,17,20,44,12.325,-0.0499,-0.7032,0.1714,-0.6881
-0.256,-0.115,-0.155,-37.1,-21.8,78.3,0,2018,5,17,20,44,12.347,-0.0624,-0.7013,0.1643,-0.6907
-0.375,-0.049,-0.176,-31.9,-31.5,72.1,0,2018,5,17,20,44,12.352,-0.075,-0.6998,0.1583,-0.6924
-0.323,0.054,-0.236,-33.2,-61.1,56.4,0,2018,5,17,20,44,12.368,-0.0891,-0.6974,0.1557,-0.6937
-0.267,-0.031,-0.265,-37.5,-87.3,43.8,0,2018,5,17,20,44,12.391,-0.1052,-0.6932,0.1584,-0.6951
-0.15,-0.102,-0.262,-37.9,-91.3,40.4,0,2018,5,17,20,44,12.412,-0.122,-0.6879,0.1638,-0.6963
0.025,-0.139,-0.234,-28.5,-84.6,40.7,1023,2018,5,17,20,44,12.429,-0.1383,-0.683,0.169,-0.6969
0.215,-0.23,-0.165,-9.1,-64.3,41.5,1023,2018,5,17,20,44,12.451,-0.1525,-0.6801,0.1729,-0.6958
0.262,-0.338,-0.116,12.1,-30.7,42.7,1023,2018,5,17,20,44,12.487,-0.1629,-0.6804,0.1738,-0.6929
0.212,-0.428,-0.091,33.5,12.2,40.7,1023,2018,5,17,20,44,12.509,-0.1681,-0.6843,0.1707,-0.6886
0.166,-0.45,0.047,50.8,58.7,29.4,1023,2018,5,17,20,44,12.514,-0.1663,-0.6917,0.1631,-0.6834
0.06,-0.269,0.072,55.8,73.8,0.8,1023,2018,5,17,20,44,12.53,-0.1581,-0.7007,0.1544,-0.6782
-0.012,-0.241,0.095,46.4,59.7,-34.8,1023,2018,5,17,20,44,12.548,-0.1462,-0.7081,0.1501,-0.6741
-0.011,-0.293,0.115,27,48.8,-54,1023,2018,5,17,20,44,12.571,-0.1331,-0.7125,0.1506,-0.6721
0.009,-0.245,0.146,14.2,44.7,-54.3,1023,2018,5,17,20,44,12.589,-0.1202,-0.7143,0.1525,-0.6722
0.003,-0.17,0.177,14.4,43.4,-51.4,1023,2018,5,17,20,44,12.612,-0.1082,-0.7154,0.1542,-0.6727
0.02,-0.048,0.227,21.2,40.6,-51.6,1023,2018,5,17,20,44,12.631,-0.0964,-0.7169,0.1559,-0.6726
0.019,-0.076,0.214,24.9,35,-54.1,1023,2018,5,17,20,44,12.649,-0.0852,-0.7187,0.1586,-0.6715
0.019,-0.075,0.309,22.9,29.5,-55.7,1023,2018,5,17,20,44,12.672,-0.0737,-0.7205,0.1618,-0.6701
0.008,0.088,0.256,9.6,-8.7,-70.2,1023,2018,5,17,20,44,12.709,-0.0645,-0.7209,0.1685,-0.669
0.133,0.152,0.274,-11.4,-48.3,-82.5,1023,2018,5,17,20,44,12.709,-0.0594,-0.718,0.1819,-0.6692
0.14,0.045,0.217,-22.2,-58.5,-76.9,0,2018,5,17,20,44,12.732,-0.0576,-0.7126,0.1985,-0.6703
0.11,0.097,0.167,-23.9,-52.4,-61.2,0,2018,5,17,20,44,12.77,-0.0574,-0.7067,0.2132,-0.672
0.064,0.145,0.101,-18.3,-60,-51.9,0,2018,5,17,20,44,12.793,-0.0584,-0.7016,0.2263,-0.6731
0.107,0.18,0.065,-9.7,-72.5,-45.3,0,2018,5,17,20,44,12.798,-0.0614,-0.6972,0.24,-0.6725
0.088,0.129,0.006,-1,-73.3,-37.7,0,2018,5,17,20,44,12.81,-0.0662,-0.6942,0.2533,-0.6703
0.025,0.135,-0.022,6,-55.8,-26.6,0,2018,5,17,20,44,12.849,-0.0708,-0.6928,0.2643,-0.6671
-0.103,0.132,-0.074,10.8,-34.2,-20.1,0,2018,5,17,20,44,12.871,-0.0736,-0.6927,0.2719,-0.6638
-0.076,0.193,-0.107,14.5,-16,-16.3,0,2018,5,17,20,44,12.876,-0.0737,-0.693,0.2771,-0.6614
0.054,0.206,-0.041,18.1,-0.4,-8.3,0,2018,5,17,20,44,12.896,-0.0721,-0.6942,0.2799,-0.6591
0.094,0.217,-0.003,23.3,19.6,6.1,0,2018,5,17,20,44,12.912,-0.0697,-0.6967,0.2792,-0.657
0.028,0.279,-0.066,23.6,35,21.2,0,2018,5,17,20,44,12.934,-0.0664,-0.7005,0.2744,-0.6553
-0.017,0.25,-0.096,18.8,40.9,34.9,0,2018,5,17,20,44,12.953,-0.0637,-0.7048,0.2669,-0.6541
0.021,0.118,-0.022,12.6,50.8,51.3,0,2018,5,17,20,44,12.975,-0.0623,-0.7091,0.2564,-0.6537
-0.004,0.034,0.042,15.3,59.3,67.2,1023,2018,5,17,20,44,13.013,-0.0616,-0.7141,0.2425,-0.6537
-0.087,0.053,-0.014,18.3,49.2,72.2,1023,2018,5,17,20,44,13.036,-0.0619,-0.7196,0.2273,-0.6531
-0.181,-0.001,-0.103,13.9,23.1,65.9,1023,2018,5,17,20,44,13.04,-0.065,-0.7249,0.2145,-0.6512
-0.304,-0.173,-0.089,0.5,15.8,55.8,1023,2018,5,17,20,44,13.053,-0.0687,-0.7286,0.2054,-0.6497
-0.39,-0.3,0.03,-11.4,-1.3,43,1023,2018,5,17,20,44,13.073,-0.072,-0.7296,0.1984,-0.6503
-0.363,-0.474,0.109,-16,-52.1,22.2,1023,2018,5,17,20,44,13.096,-0.0793,-0.7287,0.1972,-0.6509
-0.183,-0.658,0.186,-9,8.3,18.3,1023,2018,5,17,20,44,13.114,-0.0856,-0.7275,0.1986,-0.651
-0.05,-0.283,0.285,1.9,115.6,16,1023,2018,5,17,20,44,13.138,-0.0786,-0.7287,0.1884,-0.6535
0.034,-0.167,0.28,13.5,145.5,-6.1,1023,2018,5,17,20,44,13.155,-0.0615,-0.7316,0.1723,-0.6566
0.074,-0.047,0.297,8,152.7,-33.6,1023,2018,5,17,20,44,13.178,-0.039,-0.7337,0.1578,-0.6596
0.045,0.018,0.276,0.7,122.9,-63,1023,2018,5,17,20,44,13.194,-0.0152,-0.7335,0.1484,-0.663
-0.053,0.177,0.161,-4.1,57.2,-88,1023,2018,5,17,20,44,13.217,0.0056,-0.7314,0.1471,-0.6657
-0.085,0.111,0.019,-4.6,-40.7,-113.3,1023,2018,5,17,20,44,13.235,0.0181,-0.7281,0.1592,-0.6664
-0.14,0.015,-0.014,-0.3,-103.5,-126.6,0,2018,5,17,20,44,13.257,0.0218,-0.7246,0.1833,-0.6639
-0.196,0.073,-0.026,2.1,-113,-130.4,0,2018,5,17,20,44,13.294,0.0223,-0.7209,0.2122,-0.6593
-0.207,0.106,-0.07,-2.5,-85.6,-124.2,0,2018,5,17,20,44,13.317,0.0236,-0.7166,0.2393,-0.6546
-0.191,0.18,-0.105,-13,-46.5,-112.8,0,2018,5,17,20,44,13.322,0.0288,-0.7108,0.2614,-0.6523
-0.215,0.288,-0.126,-24.2,-32.1,-103.8,0,2018,5,17,20,44,13.337,0.0357,-0.7037,0.279,-0.6523
-0.164,0.353,-0.112,-35.3,-37.4,-100.8,0,2018,5,17,20,44,13.357,0.0418,-0.6954,0.2955,-0.6535
-0.108,0.369,-0.077,-39,-52.1,-103,0,2018,5,17,20,44,13.393,0.0465,-0.686,0.3133,-0.6549
-0.086,0.382,-0.055,-33.2,-68.7,-103.3,0,2018,5,17,20,44,13.415,0.0493,-0.6766,0.3329,-0.6548
-0.117,0.407,-0.061,-23.8,-82.7,-103.2,0,2018,5,17,20,44,13.418,0.0506,-0.6678,0.3541,-0.6526
-0.115,0.417,-0.076,-17.1,-88,-101.6,0,2018,5,17,20,44,13.436,0.0513,-0.6598,0.376,-0.6484
-0.11,0.42,-0.068,-14.6,-84.6,-95.5,0,2018,5,17,20,44,13.459,0.0515,-0.6522,0.3973,-0.6434
-0.133,0.426,-0.058,-15.3,-75.7,-84.6,0,2018,5,17,20,44,13.478,0.0518,-0.6449,0.4167,-0.6384
-0.176,0.447,-0.049,-17.8,-65.9,-73.1,0,2018,5,17,20,44,13.499,0.0518,-0.6379,0.4336,-0.6342
-0.182,0.457,-0.031,-21.7,-56.9,-61.5,0,2018,5,17,20,44,13.537,0.0513,-0.6312,0.448,-0.6309
-0.179,0.46,-0.008,-26.7,-48.3,-47.9,0,2018,5,17,20,44,13.537,0.0497,-0.6247,0.46,-0.6289
-0.157,0.464,0.012,-31.6,-40.1,-31.4,1023,2018,5,17,20,44,13.561,0.0472,-0.6187,0.4694,-0.6281
-0.151,0.472,0.024,-36.7,-33.7,-13.3,1023,2018,5,17,20,44,13.579,0.0432,-0.6135,0.4762,-0.6284
-0.137,0.474,0.016,-44.6,-29,4.6,1023,2018,5,17,20,44,13.594,0.0373,-0.609,0.4804,-0.6299
-0.132,0.453,0.019,-55,-25.7,20,1023,2018,5,17,20,44,13.616,0.0293,-0.6049,0.4824,-0.6328
-0.139,0.413,0.047,-65.6,-26.3,34.4,1023,2018,5,17,20,44,13.654,0.0187,-0.6007,0.4826,-0.637
-0.212,0.394,0.049,-75.7,-33.6,47,1023,2018,5,17,20,44,13.677,0.0054,-0.5964,0.4819,-0.6418
-0.216,0.417,0.004,-88.8,-51.4,54.2,1023,2018,5,17,20,44,13.682,-0.0113,-0.5915,0.4813,-0.6467
-0.217,0.431,-0.05,-103.9,-83.9,56.5,1023,2018,5,17,20,44,13.699,-0.0324,-0.5851,0.4829,-0.6506
-0.267,0.44,-0.103,-119.7,-126.5,54.1,1023,2018,5,17,20,44,13.722,-0.0588,-0.5762,0.4885,-0.6525
-0.359,0.388,-0.17,-134.8,-171,46.7,1023,2018,5,17,20,44,13.741,-0.0905,-0.564,0.4989,-0.6517
-0.364,0.334,-0.196,-146.9,-208.8,42.7,1023,2018,5,17,20,44,13.763,-0.1265,-0.5482,0.5136,-0.6477
-0.37,0.301,-0.22,-151.8,-243.6,43.4,1023,2018,5,17,20,44,13.781,-0.1664,-0.5294,0.5313,-0.64
-0.359,0.251,-0.231,-151,-269.1,47.2,1023,2018,5,17,20,44,13.803,-0.2091,-0.5084,0.5508,-0.6278
-0.368,0.179,-0.226,-148.5,-278.7,50.9,0,2018,5,17,20,44,13.822,-0.253,-0.4859,0.5703,-0.6119
-0.322,0.09,-0.219,-149.7,-272.1,51.9,0,2018,5,17,20,44,13.846,-0.2964,-0.4623,0.5879,-0.5938
-0.193,0.046,-0.22,-151.9,-256.3,52.6,0,2018,5,17,20,44,13.861,-0.3381,-0.4377,0.6024,-0.5754
-0.091,0.009,-0.215,-150,-239.9,53.3,0,2018,5,17,20,44,13.878,-0.3778,-0.4129,0.6134,-0.557
-0.042,-0.023,-0.212,-144.2,-220.9,51.8,0,2018,5,17,20,44,13.902,-0.4148,-0.3886,0.6215,-0.5388
-0.017,-0.051,-0.225,-132.8,-199.3,46.8,0,2018,5,17,20,44,13.921,-0.4483,-0.3654,0.6272,-0.5214
0.044,-0.033,-0.268,-119.9,-176.6,37.5,0,2018,5,17,20,44,13.943,-0.4775,-0.3437,0.6312,-0.5052
0.079,-0.032,-0.286,-109.1,-152.6,23.9,0,2018,5,17,20,44,13.961,-0.5024,-0.3231,0.6339,-0.4911
0.091,-0.03,-0.291,-97,-127.6,12.8,0,2018,5,17,20,44,13.984,-0.5229,-0.3039,0.6355,-0.4797
0.09,0.012,-0.29,-83.8,-108.2,6.7,0,2018,5,17,20,44,14.002,-0.5397,-0.2866,0.6364,-0.4706
0.069,0.054,-0.316,-70.7,-100.7,4.2,0,2018,5,17,20,44,14.025,-0.5536,-0.2711,0.6372,-0.4623
0.064,0.075,-0.345,-60.1,-101.6,5.8,0,2018,5,17,20,44,14.045,-0.5659,-0.2566,0.6387,-0.4536
0.073,0.078,-0.34,-53,-104.3,10.6,0,2018,5,17,20,44,14.061,-0.5773,-0.2428,0.6408,-0.4437
0.066,0.087,-0.336,-46.5,-106,16.7,0,2018,5,17,20,44,14.097,-0.5883,-0.2299,0.6432,-0.4326
0.061,0.081,-0.342,-40.2,-106.9,21.3,0,2018,5,17,20,44,14.12,-0.5987,-0.2178,0.646,-0.4203
0.08,0.077,-0.352,-34.6,-107.9,25.2,1023,2018,5,17,20,44,14.125,-0.6086,-0.2065,0.6489,-0.407
0.109,0.044,-0.338,-28.8,-106.8,29.6,1023,2018,5,17,20,44,14.142,-0.6179,-0.1958,0.6521,-0.393
0.109,-0.004,-0.334,-23,-102.3,38.1,1023,2018,5,17,20,44,14.164,-0.6266,-0.1866,0.6552,-0.3783
0.131,-0.025,-0.321,-18.6,-95.8,49.7,1023,2018,5,17,20,44,14.182,-0.635,-0.1795,0.6579,-0.3627
0.124,-0.018,-0.306,-13.5,-95.7,56.9,1023,2018,5,17,20,44,14.205,-0.6431,-0.1741,0.6604,-0.3462
0.139,-0.088,-0.258,-9.9,-95.1,58.9,1023,2018,5,17,20,44,14.223,-0.6506,-0.1696,0.663,-0.3289
0.152,-0.165,-0.172,-2.2,-92.9,59.7,1023,2018,5,17,20,44,14.247,-0.6574,-0.1655,0.6658,-0.3114
0.115,-0.137,-0.155,-0.5,-115.5,51.9,1023,2018,5,17,20,44,14.282,-0.6634,-0.1603,0.6695,-0.293
0.119,-0.153,-0.191,-8.6,-163.9,38.9,1023,2018,5,17,20,44,14.304,-0.6698,-0.1492,0.6747,-0.2713
0.145,-0.32,-0.14,-13.5,-189.1,35.2,1023,2018,5,17,20,44,14.309,-0.6773,-0.1319,0.6806,-0.246
0.16,-0.382,-0.071,-6,-189.6,39.9,1023,2018,5,17,20,44,14.328,-0.6842,-0.1134,0.6862,-0.2191
0.113,-0.53,0.038,12.8,-172.9,43,1023,2018,5,17,20,44,14.348,-0.6885,-0.0972,0.6925,-0.1919
0.237,-1.205,0.761,16.7,-255.2,10.6,0,2018,5,17,20,44,14.364,-0.6907,-0.0756,0.7006,-0.162
-0.097,-0.983,0.537,21.5,-180.9,-0.6,0,2018,5,17,20,44,14.382,-0.6899,-0.0503,0.7093,-0.1347
-0.182,-0.864,0.372,2.5,-39.4,-1.3,0,2018,5,17,20,44,14.405,-0.6891,-0.0379,0.7133,-0.1215
-0.189,-0.592,0.164,-15.5,70.2,-3.2,0,2018,5,17,20,44,14.423,-0.6899,-0.0405,0.7119,-0.1242
-0.194,-0.216,0.042,-17.3,89.4,-23.2,0,2018,5,17,20,44,14.446,-0.6911,-0.0498,0.7078,-0.1371
-0.268,-0.221,0,-3.8,29.2,-44.7,0,2018,5,17,20,44,14.482,-0.6911,-0.0512,0.7052,-0.1492
-0.255,-0.05,-0.105,11.8,-21.9,-63.6,0,2018,5,17,20,44,14.505,-0.6886,-0.0446,0.7066,-0.1565
-0.288,0.022,-0.158,20.5,-59.3,-75.7,0,2018,5,17,20,44,14.51,-0.6841,-0.0316,0.7111,-0.1589
-0.208,0.102,-0.2,20.2,-74.9,-86.8,0,2018,5,17,20,44,14.525,-0.6793,-0.0142,0.716,-0.1598
-0.14,0.104,-0.151,6.7,-68.5,-87.8,0,2018,5,17,20,44,14.549,-0.6751,0.0048,0.7198,-0.161
-0.047,0.186,-0.118,-1.9,-60.9,-81.7,0,2018,5,17,20,44,14.565,-0.6724,0.0227,0.7216,-0.1628
0.005,0.318,-0.057,-6.9,-67.1,-75.3,0,2018,5,17,20,44,14.582,-0.6704,0.0397,0.7225,-0.1639
0.041,0.379,-0.067,-6.2,-77.3,-69.6,0,2018,5,17,20,44,14.621,-0.6685,0.0573,0.7232,-0.163
0.068,0.348,-0.091,-6.6,-75.4,-57.4,0,2018,5,17,20,44,14.644,-0.6666,0.0744,0.724,-0.1604
0.083,0.306,-0.125,-9.1,-59.6,-38.8,0,2018,5,17,20,44,14.649,-0.6653,0.0881,0.7244,-0.1572
0.083,0.345,-0.112,-11.2,-47.9,-23.8,1023,2018,5,17,20,44,14.667,-0.6649,0.0981,0.7242,-0.1538
0.047,0.405,-0.097,-13.6,-45.8,-16.3,1023,2018,5,17,20,44,14.685,-0.6651,0.1064,0.7236,-0.15
0.038,0.383,-0.119,-15,-45.6,-12.1,1023,2018,5,17,20,44,14.707,-0.6657,0.1139,0.7228,-0.1456
0.013,0.349,-0.127,-16.1,-48.6,-2.9,1023,2018,5,17,20,44,14.745,-0.6665,0.1207,0.722,-0.1402
-0.037,0.311,-0.132,-15.7,-56.6,8.9,1023,2018,5,17,20,44,14.767,-0.6675,0.1268,0.7215,-0.1329
-0.082,0.312,-0.136,-14.4,-70.7,18.6,1023,2018,5,17,20,44,14.772,-0.6683,0.1329,0.7214,-0.123
-0.069,0.296,-0.116,-12.8,-88.2,25.2,1023,2018,5,17,20,44,14.79,-0.6685,0.1398,0.722,-0.11
-0.066,0.237,-0.124,-10.4,-95,31.1,1023,2018,5,17,20,44,14.811,-0.6682,0.1472,0.723,-0.0947
-0.062,0.174,-0.134,-11,-94.1,38,1023,2018,5,17,20,44,14.846,-0.6675,0.154,0.7241,-0.0784
-0.051,0.129,-0.131,-13,-88.3,43.8,1023,2018,5,17,20,44,14.846,-0.667,0.1597,0.725,-0.0618
-0.018,0.059,-0.122,-14.9,-79.3,47.7,1023,2018,5,17,20,44,14.869,-0.6669,0.1638,0.7254,-0.0454
0.025,0.011,-0.087,-13.2,-65.8,52.4,1023,2018,5,17,20,44,14.887,-0.6662,0.1662,0.7263,-0.0298
0.063,0.001,-0.044,-9.1,-52.4,54.5,1023,2018,5,17,20,44,14.909,-0.6656,0.1665,0.7272,-0.016
0.059,-0.024,-0.041,-4.6,-49,53.6,1023,2018,5,17,20,44,14.93,-0.6647,0.1659,0.7284,-0.0035
0.04,-0.086,-0.04,-6,-49.6,54,1023,2018,5,17,20,44,14.948,-0.6634,0.1657,0.7296,0.0082
0.059,-0.079,-0.007,-10.8,-50.3,57.9,0,2018,5,17,20,44,14.971,-0.6627,0.1653,0.73,0.0204
0.071,-0.118,-0.004,-14.9,-52.8,56.6,0,2018,5,17,20,44,14.989,-0.6624,0.1651,0.7298,0.033
0.051,-0.14,0.005,-18.2,-54.4,54.3,0,2018,5,17,20,44,15.013,-0.6626,0.1654,0.729,0.0454
0,-0.16,-0.03,-19.1,-58,50.7,0,2018,5,17,20,44,15.046,-0.6628,0.1665,0.7276,0.0578
-0.036,-0.219,-0.074,-24.7,-60.5,47.4,0,2018,5,17,20,44,15.069,-0.6632,0.1675,0.7259,0.0713
-0.046,-0.246,-0.076,-31.1,-62.5,44.1,0,2018,5,17,20,44,15.074,-0.6642,0.1689,0.7231,0.085
-0.028,-0.242,-0.072,-33.3,-64.9,39.4,0,2018,5,17,20,44,15.109,-0.6658,0.1706,0.7195,0.0988
-0.031,-0.275,-0.066,-31.7,-65.6,33,0,2018,5,17,20,44,15.109,-0.6672,0.1734,0.7156,0.1119
-0.058,-0.252,-0.078,-26.7,-71.5,26.3,0,2018,5,17,20,44,15.134,-0.6681,0.1773,0.7117,0.1247
-0.057,-0.258,-0.091,-21.4,-78.1,20.8,0,2018,5,17,20,44,15.151,-0.668,0.1831,0.708,0.1374
-0.124,-0.287,-0.126,-22,-72.9,21.1,0,2018,5,17,20,44,15.169,-0.6675,0.1892,0.7043,0.1497
-0.25,-0.14,-0.129,-22.7,-79.8,16.2,0,2018,5,17,20,44,15.189,-0.6671,0.1953,0.7004,0.1616
-0.241,-0.035,-0.204,-28.7,-101.4,2.8,0,2018,5,17,20,44,15.226,-0.6659,0.2049,0.6958,0.174
-0.25,-0.065,-0.259,-35.3,-112.6,-1.7,1023,2018,5,17,20,44,15.249,-0.6656,0.2167,0.6888,0.1881
-0.313,-0.051,-0.249,-31,-110.8,-1.1,1023,2018,5,17,20,44,15.251,-0.6653,0.229,0.681,0.2026
