ax,ay,az,dpitch,droll,dyaw,heart,time_1,time_2,time_3,time_4,time_5,time_6,w,x,y,z
-0.026,-0.007,-0.018,6.3,-16.4,-25,0,2018,4,13,16,48,52.417,0.7434,-0.2052,-0.0695,-0.6326
-0.03,-0.012,0.011,4.9,-18.7,-22.8,0,2018,4,13,16,48,52.44,0.7453,-0.2087,-0.0675,-0.6295
-0.023,0.021,0.007,2.5,-21.3,-20.1,0,2018,4,13,16,48,52.475,0.7468,-0.2121,-0.0653,-0.6268
-0.007,0.004,-0.001,0.7,-19.9,-17.7,0,2018,4,13,16,48,52.498,0.7481,-0.2151,-0.0627,-0.6245
-0.009,-0.006,0.001,-0.6,-19.1,-15.1,0,2018,4,13,16,48,52.502,0.7491,-0.2178,-0.0601,-0.6226
-0.021,0.001,-0.019,-1.2,-20.2,-12.4,0,2018,4,13,16,48,52.519,0.7498,-0.2208,-0.0573,-0.621
0.009,0.054,-0.04,0,-22.3,-10.1,0,2018,4,13,16,48,52.543,0.7502,-0.2236,-0.0547,-0.6198
-0.015,-0.012,0.023,1.9,-21.8,-8,0,2018,4,13,16,48,52.577,0.7502,-0.2266,-0.0522,-0.6188
0.011,-0.021,-0.004,1.9,-17.4,-6.2,0,2018,4,13,16,48,52.602,0.7502,-0.2296,-0.05,-0.6179
0.063,0.041,-0.071,8.3,-16.5,-2.9,0,2018,4,13,16,48,52.606,0.75,-0.2323,-0.0483,-0.6172
0.011,0.026,0.146,10.5,-11.7,2,1023,2018,4,13,16,48,52.621,0.7495,-0.2346,-0.0482,-0.617
-0.026,-0.059,0.096,3.2,-13.8,3.4,1023,2018,4,13,16,48,52.642,0.7487,-0.2365,-0.0477,-0.6173
-0.031,-0.096,0.01,-1.4,-8.9,3.3,1023,2018,4,13,16,48,52.659,0.7478,-0.2387,-0.0462,-0.6177
-0.029,-0.059,-0.013,-4,-2,3.3,1023,2018,4,13,16,48,52.682,0.7472,-0.2396,-0.0453,-0.6181
-0.028,-0.014,-0.011,-4.8,-1.2,4.8,1023,2018,4,13,16,48,52.715,0.7467,-0.2397,-0.0447,-0.6187
-0.017,0,-0.014,-5.4,-2.9,8.4,1023,2018,4,13,16,48,52.738,0.7459,-0.2396,-0.0442,-0.6198
0.003,0.011,0,-6.1,-3.8,12,1023,2018,4,13,16,48,52.742,0.7446,-0.2394,-0.0436,-0.6214
-0.008,-0.018,0.016,-7.8,0.6,14.1,1023,2018,4,13,16,48,52.776,0.7432,-0.2388,-0.043,-0.6234
-0.02,-0.009,-0.003,-8.9,3.3,15.9,0,2018,4,13,16,48,52.8,0.7416,-0.2376,-0.0428,-0.6257
-0.014,0.013,-0.003,-9.4,4.5,17.4,0,2018,4,13,16,48,52.805,0.74,-0.236,-0.0429,-0.6282
-0.027,-0.034,0.038,-9.8,5.1,19,0,2018,4,13,16,48,52.838,0.7382,-0.2342,-0.0431,-0.631
-0.022,-0.047,0.017,-11.4,3.9,21.7,0,2018,4,13,16,48,52.86,0.7362,-0.2326,-0.0429,-0.6339
-0.027,-0.036,-0.003,-12.8,8.3,25.1,0,2018,4,13,16,48,52.865,0.7339,-0.2307,-0.0428,-0.6373
-0.01,-0.01,-0.016,-13,9.3,28.4,0,2018,4,13,16,48,52.901,0.7313,-0.2282,-0.0432,-0.6411
-0.018,-0.026,0.007,-13.5,10.5,31.3,0,2018,4,13,16,48,52.901,0.7285,-0.2255,-0.0439,-0.6453
-0.022,-0.033,0.015,-14.2,12.5,34.5,0,2018,4,13,16,48,52.922,0.7253,-0.2224,-0.0447,-0.6499
-0.01,-0.033,0.015,-15,12.2,37,0,2018,4,13,16,48,52.957,0.7218,-0.2191,-0.0455,-0.6548
0.003,-0.043,0.012,-15.6,12.4,38.5,0,2018,4,13,16,48,52.979,0.718,-0.2157,-0.0461,-0.66
0.006,-0.025,0.031,-14.5,15.3,37.1,0,2018,4,13,16,48,52.983,0.7143,-0.212,-0.047,-0.6652
-0.011,-0.016,0.081,-12.2,23.3,34.7,0,2018,4,13,16,48,53.018,0.711,-0.2077,-0.0487,-0.67
-0.073,-0.032,0.164,-14.1,30.3,34.5,0,2018,4,13,16,48,53.041,0.708,-0.2025,-0.0516,-0.6745
-0.079,0.001,0.162,-17,34.4,34.4,0,2018,4,13,16,48,53.045,0.7052,-0.1962,-0.0549,-0.679
-0.021,-0.01,0.128,-19,42.7,33,0,2018,4,13,16,48,53.08,0.7026,-0.1888,-0.0584,-0.6834
-0.085,-0.062,0.272,-24.9,63.5,30.1,0,2018,4,13,16,48,53.103,0.7008,-0.1792,-0.063,-0.6875
-0.189,-0.044,0.448,-46.3,66,20.9,0,2018,4,13,16,48,53.107,0.7001,-0.1665,-0.0677,-0.6909
-0.105,-0.055,0.309,-65.4,56.4,9.2,0,2018,4,13,16,48,53.124,0.7007,-0.1522,-0.0684,-0.6935
0.013,-0.083,0.045,-68.1,74.8,5.7,0,2018,4,13,16,48,53.158,0.7023,-0.1362,-0.0676,-0.6953
0.109,0.036,-0.108,-59.9,75.7,-0.5,0,2018,4,13,16,48,53.18,0.7046,-0.1185,-0.0688,-0.6962
0.211,0.034,-0.178,-51.4,69.2,-5.8,0,2018,4,13,16,48,53.185,0.7071,-0.1026,-0.0703,-0.6959
0.239,0.004,-0.162,-40.8,66.2,-10,0,2018,4,13,16,48,53.22,0.7098,-0.0888,-0.0728,-0.6949
0.249,-0.146,-0.236,-34.9,66.4,-19,0,2018,4,13,16,48,53.243,0.713,-0.076,-0.0758,-0.6928
0.215,-0.109,-0.318,-20.6,59.3,-29.8,0,2018,4,13,16,48,53.247,0.7171,-0.0651,-0.0798,-0.6892
0.173,-0.022,-0.348,-8,44.4,-36.1,0,2018,4,13,16,48,53.282,0.7219,-0.0573,-0.0837,-0.6844
0.155,0.054,-0.432,5.4,29.1,-35.4,0,2018,4,13,16,48,53.306,0.7266,-0.0527,-0.0872,-0.6793
0.126,0.071,-0.442,21.1,19.7,-34.3,0,2018,4,13,16,48,53.311,0.7307,-0.0519,-0.0914,-0.6745
0.059,0.164,-0.294,31.9,9.7,-33.4,0,2018,4,13,16,48,53.324,0.7344,-0.0538,-0.0963,-0.6695
-0.004,0.264,-0.165,35.1,-4.9,-22.4,0,2018,4,13,16,48,53.359,0.7372,-0.058,-0.1008,-0.6655
-0.011,0.235,-0.127,33.5,-20.7,-7,0,2018,4,13,16,48,53.382,0.7381,-0.0639,-0.1035,-0.6636
-0.014,0.09,-0.114,31.6,-39.3,-3.2,0,2018,4,13,16,48,53.386,0.7376,-0.0718,-0.104,-0.6632
0.049,0.12,-0.115,36.3,-36.4,-2.6,1023,2018,4,13,16,48,53.42,0.7367,-0.08,-0.1045,-0.6632
0.039,0.201,-0.06,40.7,-38.7,-1.8,1023,2018,4,13,16,48,53.443,0.7357,-0.0892,-0.1053,-0.663
-0.031,0.16,0.006,42.2,-36.3,-1.2,1023,2018,4,13,16,48,53.448,0.7345,-0.0991,-0.106,-0.6628
-0.043,0.177,0.104,44.1,-26,-0.5,1023,2018,4,13,16,48,53.481,0.7332,-0.108,-0.1082,-0.6625
-0.016,0.175,0.069,42.9,-25.7,2.9,1023,2018,4,13,16,48,53.505,0.7317,-0.1162,-0.1108,-0.6623
0.048,0.116,-0.027,45.4,-30.9,3.4,1023,2018,4,13,16,48,53.51,0.7298,-0.1248,-0.1132,-0.6624
-0.007,0.012,-0.005,50,-20.6,-1.5,1023,2018,4,13,16,48,53.544,0.7281,-0.1332,-0.1164,-0.6621
-0.072,-0.017,0.13,49.4,-14,-9.4,0,2018,4,13,16,48,53.566,0.7273,-0.1413,-0.121,-0.6605
-0.025,-0.028,0.168,39.4,-15.4,-15.1,0,2018,4,13,16,48,53.57,0.7275,-0.1486,-0.1245,-0.658
0.023,0.002,0.053,33,-22.3,-17.6,0,2018,4,13,16,48,53.587,0.7282,-0.1551,-0.1261,-0.6554
0.008,0.008,-0.031,31.6,-29.1,-19.9,0,2018,4,13,16,48,53.622,0.7289,-0.1624,-0.1266,-0.6528
-0.027,-0.04,0.074,29.1,-28.6,-22.4,0,2018,4,13,16,48,53.646,0.7298,-0.1702,-0.1266,-0.6498
0.001,-0.015,0.207,21.1,-35.2,-22.5,0,2018,4,13,16,48,53.65,0.7309,-0.1774,-0.1252,-0.6469
0.031,0.001,0.108,10.5,-42.4,-20.1,0,2018,4,13,16,48,53.683,0.7319,-0.184,-0.1214,-0.6446
0.027,0.031,-0.119,7.8,-41.7,-17.6,0,2018,4,13,16,48,53.707,0.7325,-0.1906,-0.117,-0.6429
-0.004,-0.018,-0.153,10.9,-28.8,-17.5,0,2018,4,13,16,48,53.711,0.7329,-0.1971,-0.1139,-0.641
0,0,-0.096,16.3,-21.5,-20.6,0,2018,4,13,16,48,53.727,0.7338,-0.2027,-0.1126,-0.6384
-0.012,-0.007,0.032,16.4,-21.3,-22.1,0,2018,4,13,16,48,53.749,0.7351,-0.2079,-0.1117,-0.6354
0.005,-0.016,0.031,9.9,-22.9,-20.1,0,2018,4,13,16,48,53.783,0.7364,-0.2124,-0.1101,-0.6327
-0.01,0,-0.045,7,-23.8,-20,0,2018,4,13,16,48,53.783,0.7376,-0.2168,-0.1078,-0.6302
-0.016,0.028,-0.086,7.4,-25.8,-19.7,0,2018,4,13,16,48,53.806,0.7385,-0.2215,-0.1056,-0.6278
-0.023,-0.011,0.003,6.7,-23.2,-19.9,0,2018,4,13,16,48,53.841,0.7395,-0.2261,-0.1034,-0.6254
0.002,-0.02,0.05,2.7,-21.3,-19.2,0,2018,4,13,16,48,53.863,0.7407,-0.2298,-0.1007,-0.623
0.023,0.012,-0.051,-0.3,-22.4,-17.2,0,2018,4,13,16,48,53.867,0.7419,-0.233,-0.0975,-0.621
-0.012,0.016,-0.071,0.9,-23.7,-15.1,0,2018,4,13,16,48,53.902,0.7426,-0.2364,-0.0946,-0.6193
-0.031,-0.021,0.01,1.5,-24.3,-13.1,0,2018,4,13,16,48,53.926,0.7429,-0.2402,-0.0918,-0.6179
-0.022,-0.029,0.044,-0.8,-19,-11.9,0,2018,4,13,16,48,53.931,0.7433,-0.2434,-0.0889,-0.6165
-0.025,-0.036,0.009,-3.6,-16.4,-10.8,0,2018,4,13,16,48,53.964,0.7439,-0.2458,-0.0861,-0.6153
-0.026,-0.01,-0.025,-3.3,-16.2,-8.9,0,2018,4,13,16,48,53.986,0.7442,-0.2481,-0.0835,-0.6144
-0.03,-0.028,0.009,-2.5,-14.8,-6,0,2018,4,13,16,48,53.99,0.7443,-0.2503,-0.0812,-0.6137
-0.039,-0.008,0.033,-2.8,-12.3,-3.7,0,2018,4,13,16,48,54.004,0.7442,-0.2521,-0.0792,-0.6133
-0.024,0.01,0.017,-3.8,-7.6,-0.6,0,2018,4,13,16,48,54.027,0.744,-0.253,-0.0778,-0.6134
-0.024,0.006,-0.004,-4.7,-7.1,2.2,0,2018,4,13,16,48,54.064,0.7436,-0.2536,-0.0767,-0.6138
-0.03,-0.043,0.02,-4.6,-6,6.1,0,2018,4,13,16,48,54.085,0.7429,-0.2541,-0.0756,-0.6146
-0.037,-0.061,0.06,-5,-3.4,9.6,0,2018,4,13,16,48,54.089,0.7418,-0.2545,-0.0747,-0.6158
-0.031,-0.025,0.051,-5.5,-1,11.3,0,2018,4,13,16,48,54.124,0.7407,-0.2542,-0.0742,-0.6174
-0.029,-0.009,0.025,-6,2.2,11.9,0,2018,4,13,16,48,54.148,0.7395,-0.2534,-0.074,-0.6191
-0.028,-0.02,0.018,-6.4,4.4,14,0,2018,4,13,16,48,54.152,0.7383,-0.2522,-0.0743,-0.621
-0.022,-0.019,-0.02,-7.6,4.5,15.4,0,2018,4,13,16,48,54.186,0.7369,-0.2509,-0.0745,-0.6231
-0.016,-0.003,-0.032,-7.8,6.1,16.5,0,2018,4,13,16,48,54.209,0.7354,-0.2495,-0.0749,-0.6254
-0.016,-0.021,-0.007,-8.8,9.6,18.8,1023,2018,4,13,16,48,54.213,0.7339,-0.2476,-0.0755,-0.6279
-0.014,-0.021,-0.002,-10.5,11,21.6,1023,2018,4,13,16,48,54.228,0.7322,-0.2451,-0.0763,-0.6307
-0.013,-0.018,-0.011,-13.2,11.7,24.4,1023,2018,4,13,16,48,54.251,0.7303,-0.2422,-0.077,-0.634
-0.014,-0.017,-0.013,-15.6,12.9,25.7,1023,2018,4,13,16,48,54.282,0.7282,-0.239,-0.0776,-0.6376
-0.013,-0.015,-0.01,-16.6,13.7,26.6,1023,2018,4,13,16,48,54.306,0.726,-0.2354,-0.0781,-0.6413
-0.014,-0.012,0.013,-18,15.9,28.2,1023,2018,4,13,16,48,54.311,0.7237,-0.2313,-0.0787,-0.6453
-0.023,-0.02,0.023,-20,16.1,29.8,1023,2018,4,13,16,48,54.346,0.7213,-0.2269,-0.0793,-0.6494
-0.023,-0.009,0.027,-21.6,16.2,31.5,1023,2018,4,13,16,48,54.371,0.7187,-0.2222,-0.0797,-0.6539
-0.028,0.001,0.03,-24,17.8,34.1,1023,2018,4,13,16,48,54.375,0.7159,-0.217,-0.0801,-0.6586
-0.034,-0.001,0.013,-26.7,15.5,36.8,1023,2018,4,13,16,48,54.391,0.7127,-0.2115,-0.0805,-0.6638
-0.03,0.003,0,-29.6,8.7,38.4,1023,2018,4,13,16,48,54.413,0.7091,-0.2063,-0.0799,-0.6693
-0.057,0.028,0.052,-32.8,2.2,41,0,2018,4,13,16,48,54.45,0.7051,-0.2015,-0.0783,-0.6753
-0.097,0.076,0.097,-40.3,-5.4,43.4,0,2018,4,13,16,48,54.474,0.7003,-0.1967,-0.0759,-0.6819
-0.081,0.108,0.084,-49.3,-12.7,47.6,0,2018,4,13,16,48,54.478,0.695,-0.1914,-0.0718,-0.6893
-0.164,0.095,0.169,-58.8,-11.5,55.3,0,2018,4,13,16,48,54.496,0.6889,-0.1852,-0.0663,-0.6975
-0.257,0.138,0.146,-70.6,-31.8,61.3,0,2018,4,13,16,48,54.51,0.6817,-0.179,-0.0579,-0.7069
-0.25,0.123,-0.053,-77.7,-58.9,63.4,0,2018,4,13,16,48,54.547,0.6732,-0.1748,-0.0451,-0.717
-0.249,0.136,-0.094,-76,-56,66,0,2018,4,13,16,48,54.569,0.6637,-0.1717,-0.0305,-0.7272
-0.327,0.179,0.104,-83.6,-46.7,72.6,0,2018,4,13,16,48,54.574,0.6537,-0.1672,-0.0169,-0.7377
-0.375,0.141,0.163,-99.8,-26.6,83.1,0,2018,4,13,16,48,54.609,0.6427,-0.1594,-0.0039,-0.7492
-0.343,0.361,0.173,-113.8,-17.8,102.3,0,2018,4,13,16,48,54.632,0.6299,-0.1474,0.0079,-0.7624
-0.308,0.333,0.109,-123.5,-35.7,120.7,0,2018,4,13,16,48,54.637,0.6139,-0.1345,0.0217,-0.7775
-0.308,0.356,0.071,-128.6,-43.7,144.6,0,2018,4,13,16,48,54.653,0.594,-0.1221,0.0377,-0.7941
-0.386,0.337,0.12,-136.6,-46.5,168.9,0,2018,4,13,16,48,54.674,0.5699,-0.1097,0.0545,-0.8124
-0.428,0.281,0.113,-146,-33.2,192.1,0,2018,4,13,16,48,54.709,0.5416,-0.0953,0.0707,-0.8321
-0.451,0.223,0.074,-154,-22.7,211.5,0,2018,4,13,16,48,54.709,0.5093,-0.0784,0.0855,-0.8527
-0.523,0.239,0.039,-158,-19.4,230,0,2018,4,13,16,48,54.732,0.4731,-0.0602,0.0992,-0.8732
-0.646,0.172,0.046,-161.6,-14.8,250.6,0,2018,4,13,16,48,54.767,0.4329,-0.0415,0.1125,-0.8934
-0.794,0.116,0.091,-164.1,-10.6,273.7,0,2018,4,13,16,48,54.79,0.388,-0.0221,0.1246,-0.9129
-0.884,0.055,0.054,-167.8,-23.2,294.5,0,2018,4,13,16,48,54.794,0.3382,-0.003,0.1371,-0.9309
-0.916,-0.001,0.015,-174.3,-41.1,307.8,0,2018,4,13,16,48,54.829,0.2843,0.0156,0.1521,-0.9464
-0.953,-0.096,-0.037,-184.1,-58.4,315.2,0,2018,4,13,16,48,54.852,0.2276,0.0343,0.1699,-0.9581
-1.005,-0.162,-0.087,-193.8,-52.6,323.2,0,2018,4,13,16,48,54.856,0.1685,0.0541,0.1887,-0.9659
-1.003,-0.205,-0.173,-200.2,-27.7,336.2,0,2018,4,13,16,48,54.891,0.1063,0.0751,0.2038,-0.9703
-0.939,-0.257,-0.232,-201.1,-37.6,337.9,0,2018,4,13,16,48,54.914,0.042,0.0963,0.2163,-0.9706
-0.847,-0.336,-0.342,-200.5,-116.3,320.4,0,2018,4,13,16,48,54.919,-0.0201,0.1171,0.2354,-0.9645
-0.694,-0.398,-0.412,-206.7,-220.5,292.1,0,2018,4,13,16,48,54.934,-0.0764,0.1391,0.2691,-0.9499
-0.614,-0.513,-0.497,-232.1,-279.8,262.2,0,2018,4,13,16,48,54.969,-0.126,0.1658,0.3151,-0.9259
-0.586,-0.613,-0.534,-249.5,-217.7,236.5,0,2018,4,13,16,48,54.993,-0.1713,0.1961,0.3578,-0.8967
-0.531,-0.55,-0.568,-259.9,-136.7,209.3,0,2018,4,13,16,48,54.997,-0.2163,0.2264,0.3831,-0.8689
-0.666,-0.675,-0.763,-257.7,-211.9,150.5,0,2018,4,13,16,48,55.031,-0.254,0.2596,0.4047,-0.8391
-0.496,-0.613,-0.917,-241,-306.5,87.4,1023,2018,4,13,16,48,55.054,-0.2759,0.2992,0.4367,-0.8022
-0.342,-0.316,-0.913,-223.1,-356.6,36.7,1023,2018,4,13,16,48,55.059,-0.2837,0.3425,0.4744,-0.7596
-0.14,-0.061,-0.964,-198.6,-374.3,-0.1,1023,2018,4,13,16,48,55.074,-0.2803,0.3865,0.5124,-0.7137
0.093,0.041,-1.018,-161.6,-307.1,-22.3,1023,2018,4,13,16,48,55.098,-0.2705,0.4264,0.545,-0.6692
0.19,0.284,-0.864,-122.2,-137,-17.5,1023,2018,4,13,16,48,55.133,-0.2646,0.4547,0.5619,-0.6382
0.21,0.349,-0.786,-87.8,15.1,0,1023,2018,4,13,16,48,55.155,-0.2697,0.4694,0.5622,-0.6251
0.175,0.116,-0.84,-61.2,74.5,9.2,1023,2018,4,13,16,48,55.16,-0.2822,0.4741,0.5532,-0.624
0.15,0.022,-0.928,-31.6,50.8,0.9,0,2018,4,13,16,48,55.195,-0.2927,0.4752,0.5441,-0.6263
0.149,0.057,-0.933,-2,3.4,-9.2,0,2018,4,13,16,48,55.195,-0.2958,0.4761,0.5401,-0.6276
0.157,0.081,-0.947,24.4,5.9,-13.7,0,2018,4,13,16,48,55.218,-0.2932,0.476,0.5399,-0.6291
0.083,0.129,-0.967,48.1,60.4,-15.4,0,2018,4,13,16,48,55.237,-0.2909,0.4716,0.5369,-0.636
0.048,0.137,-0.983,73.6,96.5,-20.6,0,2018,4,13,16,48,55.272,-0.2899,0.4622,0.5293,-0.6496
0.021,0.025,-1.092,99.1,88,-28.4,0,2018,4,13,16,48,55.294,-0.2867,0.4496,0.5207,-0.6666
-0.028,-0.077,-1.189,126.9,57.7,-36.5,0,2018,4,13,16,48,55.299,-0.2782,0.4356,0.5151,-0.6836
-0.139,-0.016,-1.231,156.9,9.3,-44.2,0,2018,4,13,16,48,55.316,-0.263,0.4204,0.5148,-0.6992
-0.29,-0.049,-1.218,186.2,-37.8,-45.9,0,2018,4,13,16,48,55.339,-0.2407,0.404,0.521,-0.7122
-0.452,-0.203,-1.327,218.6,-66.3,-39.8,0,2018,4,13,16,48,55.371,-0.2128,0.3848,0.533,-0.7228
-0.639,-0.233,-1.512,254.3,-103.8,-29.5,0,2018,4,13,16,48,55.395,-0.1806,0.3607,0.5494,-0.7316
-0.82,-0.335,-1.512,292.3,-163.7,-21.7,0,2018,4,13,16,48,55.4,-0.1423,0.3318,0.5731,-0.7356
-0.997,-0.507,-1.329,327.9,-198.5,-12.3,0,2018,4,13,16,48,55.414,-0.0981,0.2974,0.6023,-0.7341
-1.118,-0.645,-1.158,360.4,-200.5,-3.7,0,2018,4,13,16,48,55.435,-0.05,0.2568,0.6322,-0.7292
-1.263,-0.833,-1.03,391.6,-190.9,3.4,0,2018,4,13,16,48,55.472,0.0003,0.2099,0.6586,-0.7226
-1.477,-0.925,-0.742,424.1,-189.8,8.8,0,2018,4,13,16,48,55.494,0.0534,0.1572,0.6806,-0.7135
-1.527,-0.769,-0.205,459.4,-196.1,18.5,0,2018,4,13,16,48,55.499,0.1095,0.0981,0.6986,-0.7001
-1.53,-0.948,1.165,436.3,-118.4,33.4,0,2018,4,13,16,48,55.532,0.1641,0.036,0.7078,-0.686
-1.244,-0.655,1.58,353.5,-16.3,29.2,0,2018,4,13,16,48,55.556,0.2089,-0.0168,0.7023,-0.6802
-4.134,-1.541,12.554,200.7,13.7,17.9,0,2018,4,13,16,48,55.56,0.2432,-0.0548,0.6898,-0.6796
2.42,-0.45,-0.19,-47.4,19.6,-56.3,0,2018,4,13,16,48,55.595,0.244,-0.0344,0.6982,-0.6721
-1.682,-0.857,2.976,-108.3,-125.4,-106.3,0,2018,4,13,16,48,55.618,0.2499,-0.015,0.7249,-0.6417
-0.966,-0.226,1.56,-102.2,237.3,-108.9,0,2018,4,13,16,48,55.623,0.2483,0.0156,0.7209,-0.6467
-0.33,0.309,0.375,-85.8,278,-66.6,0,2018,4,13,16,48,55.639,0.2455,0.0492,0.6922,-0.6767
-0.768,0.186,0.57,-105.5,279.6,-34.9,0,2018,4,13,16,48,55.675,0.2378,0.0786,0.662,-0.7063
-0.497,0.058,-0.219,-140,129.4,23.4,0,2018,4,13,16,48,55.697,0.2023,0.1267,0.6206,-0.7468
-0.445,0.06,-0.393,-144.2,141.8,45.2,0,2018,4,13,16,48,55.701,0.1792,0.1462,0.6085,-0.759
-0.468,0.041,-0.48,-144.4,139,60.4,0,2018,4,13,16,48,55.735,0.153,0.164,0.5953,-0.7714
-0.498,-0.166,-0.497,-134,147.3,71.3,0,2018,4,13,16,48,55.784,0.1253,0.1797,0.5814,-0.7835
-0.421,-0.297,-0.449,-107.2,152.7,102.7,0,2018,4,13,16,48,55.786,0.0669,0.2011,0.5477,-0.8093
-0.359,-0.302,-0.495,-102.7,123.7,113.2,0,2018,4,13,16,48,55.788,0.0368,0.207,0.5329,-0.8196
-0.262,-0.297,-0.534,-100.4,105.1,120.7,0,2018,4,13,16,48,55.803,0.0067,0.211,0.5214,-0.8267
-0.163,-0.26,-0.544,-97,93.1,125.2,0,2018,4,13,16,48,55.822,-0.0233,0.2139,0.5116,-0.8317
-0.097,-0.28,-0.539,-96,80.9,123.6,0,2018,4,13,16,48,55.837,-0.0532,0.2162,0.503,-0.835
-0.002,-0.266,-0.569,-96.9,61.7,119,0,2018,4,13,16,48,55.858,-0.082,0.2189,0.496,-0.8362
0.132,-0.208,-0.657,-91.6,33.2,112,0,2018,4,13,16,48,55.894,-0.1089,0.222,0.4919,-0.8347
0.194,-0.224,-0.687,-83.1,7.2,101.2,1023,2018,4,13,16,48,55.917,-0.1325,0.2252,0.4917,-0.8305
0.241,-0.277,-0.621,-74.6,24.8,89.6,1023,2018,4,13,16,48,55.922,-0.1536,0.228,0.4916,-0.8262
0.301,-0.209,-0.614,-62,47.4,76.5,1023,2018,4,13,16,48,55.956,-0.1729,0.2297,0.4875,-0.8244
0.309,-0.19,-0.604,-45.9,49.3,64.1,1023,2018,4,13,16,48,55.978,-0.1895,0.2299,0.4814,-0.8242
0.261,-0.227,-0.448,-28.3,34.7,50.6,1023,2018,4,13,16,48,55.983,-0.2024,0.229,0.4764,-0.8243
0.142,-0.371,-0.191,-19.5,38,38.5,1023,2018,4,13,16,48,56.017,-0.212,0.2274,0.4725,-0.8246
0.123,-0.349,-0.289,-9.1,48.9,26.2,1023,2018,4,13,16,48,56.04,-0.2198,0.2252,0.4665,-0.8265
0.463,0.065,-0.718,24.7,-2.7,13.2,1023,2018,4,13,16,48,56.045,-0.2231,0.2215,0.4635,-0.8283
0.186,-0.199,-0.495,77.7,-51,7.9,0,2018,4,13,16,48,56.079,-0.2121,0.2086,0.4846,-0.8225
0.231,-0.093,-0.391,90.2,-11.8,-0.3,0,2018,4,13,16,48,56.102,-0.2045,0.197,0.4917,-0.8231
0.119,-0.126,-0.245,86.3,4.3,-9,0,2018,4,13,16,48,56.106,-0.196,0.1847,0.495,-0.826
-0.008,-0.09,-0.037,75,3.8,-17,0,2018,4,13,16,48,56.119,-0.1872,0.174,0.4966,-0.8294
-0.105,-0.164,0.19,57.2,-8,-24.2,0,2018,4,13,16,48,56.158,-0.1786,0.1659,0.4986,-0.8317
-0.087,-0.216,0.162,39.3,15.5,-28.1,0,2018,4,13,16,48,56.181,-0.1709,0.1612,0.499,-0.834
-0.038,-0.075,0.049,33.5,43.9,-29.5,0,2018,4,13,16,48,56.185,-0.1648,0.157,0.4945,-0.8388
-0.039,-0.044,0.025,34.4,36.3,-30,0,2018,4,13,16,48,56.201,-0.1589,0.1531,0.4884,-0.8442
-0.139,-0.067,0.058,35.7,36.4,-25.1,0,2018,4,13,16,48,56.224,-0.1527,0.1487,0.4841,-0.8486
-0.203,-0.204,0.064,48.8,116.2,-16,0,2018,4,13,16,48,56.259,-0.1485,0.1423,0.4732,-0.8565
-0.117,0.062,0.173,94.4,115.1,-10.4,0,2018,4,13,16,48,56.282,-0.1179,0.0852,0.4169,-0.8972
-0.124,0.145,0.27,76,134.2,-6,0,2018,4,13,16,48,56.286,-0.1123,0.0696,0.3981,-0.9077
-0.049,0.119,0.177,54.2,116.4,-1.2,0,2018,4,13,16,48,56.302,-0.1091,0.0574,0.379,-0.9171
-0.01,0.124,0.041,45.7,82.3,2.9,0,2018,4,13,16,48,56.336,-0.107,0.0473,0.363,-0.9243
-0.133,-0.023,0.172,41.9,60.6,13.4,0,2018,4,13,16,48,56.359,-0.1061,0.0384,0.3522,-0.929
-0.26,-0.458,0.771,21.6,65.5,7.8,0,2018,4,13,16,48,56.363,-0.1065,0.031,0.3428,-0.9328
0.104,-0.098,0.209,7.5,84.7,-12.7,0,2018,4,13,16,48,56.398,-0.1054,0.0282,0.3307,-0.9373
-0.007,0.299,-0.102,3.8,61.6,-4.7,0,2018,4,13,16,48,56.421,-0.1039,0.0268,0.3171,-0.9422
-0.036,0.148,-0.082,7.5,21.9,-2,0,2018,4,13,16,48,56.426,-0.1034,0.0252,0.3104,-0.9446
-0.013,-0.079,-0.032,19.2,-1,-7.2,0,2018,4,13,16,48,56.442,-0.1007,0.0204,0.3105,-0.9449
-0.004,-0.061,-0.049,18.4,5,-8.5,0,2018,4,13,16,48,56.464,-0.0983,0.0177,0.311,-0.9451
-0.003,-0.044,-0.072,18.7,-0.7,-5.9,0,2018,4,13,16,48,56.499,-0.096,0.0151,0.3116,-0.9452
-0.009,-0.031,-0.076,18.6,-6.6,-2.2,0,2018,4,13,16,48,56.521,-0.0943,0.0122,0.3134,-0.9448
-0.018,-0.003,-0.067,16,-6.5,-0.1,0,2018,4,13,16,48,56.525,-0.0932,0.0094,0.3154,-0.9443
0.007,0.01,-0.057,10.8,-4.5,1.9,0,2018,4,13,16,48,56.542,-0.0925,0.0073,0.3169,-0.9438
0.012,0.016,-0.029,5.2,-5.4,6.5,0,2018,4,13,16,48,56.563,-0.0928,0.0059,0.3178,-0.9435
0.013,0,-0.013,-0.1,-11.4,10.4,0,2018,4,13,16,48,56.601,-0.094,0.0054,0.3194,-0.9429
0.007,-0.015,-0.008,-5.7,-15.8,13.2,0,2018,4,13,16,48,56.623,-0.0961,0.0056,0.3218,-0.9418
0,-0.038,-0.019,-11.3,-14.3,15.4,0,2018,4,13,16,48,56.628,-0.0989,0.0065,0.3244,-0.9406
-0.007,-0.048,-0.032,-14.1,-14.9,15.7,0,2018,4,13,16,48,56.662,-0.1022,0.008,0.3271,-0.9393
